0.14733,0.52625,0.33432,0.32093,0.533,0.34379,0.71066,0.35761,0.81336,0.36169,0.88218,0.36376,0.92645,0.36476,0.9551,0.3653,0.97356,0.36562,0.98544,0.3658,0.99308,0.36591
0.14867,0.52875,0.33735,0.32171,0.53782,0.34491,0.71709,0.35897,0.82072,0.3631,0.89016,0.36519,0.93483,0.36621,0.96374,0.36676,0.98237,0.36708,0.99436,0.36727,1.0021,0.36738
0.15,0.53125,0.34037,0.32251,0.54265,0.34603,0.72352,0.36033,0.82808,0.36451,0.89814,0.36663,0.94322,0.36766,0.97239,0.36823,0.99118,0.36855,1.0033,0.36874,1.0111,0.36886
0.15133,0.53375,0.3434,0.32332,0.54747,0.34717,0.72995,0.3617,0.83544,0.36594,0.90613,0.36809,0.9516,0.36913,0.98103,0.3697,0.99999,0.37003,1.0122,0.37022,1.02,0.37034
0.15267,0.53625,0.34642,0.32415,0.5523,0.34832,0.73638,0.36308,0.8428,0.36736,0.91411,0.36954,0.95998,0.3706,0.98967,0.37118,1.0088,0.37151,1.0211,0.37171,1.029,0.37183
0.154,0.53875,0.34945,0.325,0.55712,0.34948,0.74281,0.36447,0.85016,0.3688,0.92209,0.37101,0.96837,0.37208,0.99832,0.37267,1.0176,0.37301,1.03,0.37321,1.038,0.37333
0.15533,0.54125,0.35248,0.32586,0.56194,0.35065,0.74925,0.36586,0.85753,0.37025,0.93008,0.37248,0.97675,0.37357,1.007,0.37417,1.0264,0.37451,1.039,0.37471,1.047,0.37484
0.15667,0.54375,0.3555,0.32674,0.56677,0.35184,0.75568,0.36726,0.86489,0.3717,0.93806,0.37397,0.98514,0.37507,1.0156,0.37568,1.0352,0.37602,1.0479,0.37623,1.056,0.37635
0.158,0.54625,0.35853,0.32764,0.57159,0.35303,0.76211,0.36867,0.87225,0.37316,0.94604,0.37546,0.99352,0.37658,1.0242,0.37719,1.044,0.37754,1.0568,0.37775,1.065,0.37788
0.15933,0.54875,0.36155,0.32854,0.57641,0.35424,0.76854,0.37008,0.87961,0.37463,0.95403,0.37696,1.0019,0.3781,1.0329,0.37872,1.0529,0.37908,1.0657,0.37929,1.074,0.37942
0.16067,0.55125,0.36458,0.32945,0.58124,0.35546,0.77497,0.3715,0.88697,0.37611,0.96201,0.37848,1.0103,0.37963,1.0415,0.38026,1.0617,0.38062,1.0746,0.38083,1.083,0.38096
0.162,0.55375,0.3676,0.33037,0.58606,0.35668,0.7814,0.37294,0.89433,0.3776,0.96999,0.38,1.0187,0.38117,1.0502,0.38181,1.0705,0.38217,1.0835,0.38239,1.0919,0.38252
0.16333,0.55625,0.37063,0.33129,0.59088,0.35791,0.78783,0.37438,0.90169,0.3791,0.97798,0.38154,1.0271,0.38272,1.0588,0.38337,1.0793,0.38374,1.0925,0.38396,1.1009,0.38409
0.16467,0.55875,0.37365,0.33221,0.59571,0.35914,0.79426,0.37583,0.90905,0.38062,0.98596,0.38308,1.0354,0.38428,1.0675,0.38494,1.0881,0.38531,1.1014,0.38554,1.1099,0.38567
0.166,0.56125,0.37668,0.33313,0.60053,0.36038,0.8007,0.3773,0.91641,0.38214,0.99394,0.38464,1.0438,0.38586,1.0761,0.38652,1.0969,0.3869,1.1103,0.38713,1.1189,0.38727
0.16733,0.56375,0.3797,0.33404,0.60535,0.36163,0.80713,0.37877,0.92377,0.38368,1.0019,0.38621,1.0522,0.38744,1.0848,0.38812,1.1057,0.3885,1.1192,0.38873,1.1279,0.38887
0.16867,0.56625,0.38273,0.33495,0.61018,0.36288,0.81356,0.38026,0.93113,0.38522,1.0099,0.38779,1.0606,0.38904,1.0934,0.38972,1.1145,0.39011,1.1281,0.39035,1.1369,0.39049
