0.93975,1,0.92898,1,0.96149,1,0.97911,1,0.98927,1,0.99472,1,0.99729,1,0.99883,1,0.9997,1,0.99989,1,0.99984,1
0.94225,1,0.93191,1,0.96308,1,0.97998,1,0.98971,1,0.99494,1,0.9974,1,0.99888,1,0.99971,1,0.9999,1,0.99985,1
0.94475,1,0.93485,1,0.96467,1,0.98084,1,0.99016,1,0.99516,1,0.99752,1,0.99892,1,0.99973,1,0.9999,1,0.99985,1
0.94725,1,0.93778,1,0.96627,1,0.9817,1,0.9906,1,0.99538,1,0.99763,1,0.99897,1,0.99974,1,0.99991,1,0.99986,1
0.94975,1,0.94072,1,0.96786,1,0.98257,1,0.99104,1,0.9956,1,0.99774,1,0.99902,1,0.99975,1,0.99991,1,0.99987,1
0.95225,1,0.94365,1,0.96945,1,0.98343,1,0.99149,1,0.99581,1,0.99785,1,0.99907,1,0.99976,1,0.99992,1,0.99987,1
0.95475,1,0.94659,1,0.97104,1,0.98429,1,0.99193,1,0.99603,1,0.99796,1,0.99912,1,0.99977,1,0.99992,1,0.99988,1
0.95725,1,0.94952,1,0.97263,1,0.98516,1,0.99237,1,0.99625,1,0.99808,1,0.99917,1,0.99979,1,0.99993,1,0.99989,1
0.95975,1,0.95246,1,0.97422,1,0.98602,1,0.99282,1,0.99647,1,0.99819,1,0.99921,1,0.9998,1,0.99993,1,0.99989,1
0.96225,1,0.95539,1,0.97581,1,0.98688,1,0.99326,1,0.99669,1,0.9983,1,0.99926,1,0.99981,1,0.99993,1,0.9999,1
0.96475,1,0.95833,1,0.9774,1,0.98774,1,0.9937,1,0.9969,1,0.99841,1,0.99931,1,0.99982,1,0.99994,1,0.99991,1
0.96725,1,0.96126,1,0.979,1,0.98861,1,0.99415,1,0.99712,1,0.99852,1,0.99936,1,0.99984,1,0.99994,1,0.99991,1
0.96975,1,0.9642,1,0.98059,1,0.98947,1,0.99459,1,0.99734,1,0.99864,1,0.99941,1,0.99985,1,0.99995,1,0.99992,1
